date,open,high,low,close
2025-03-26,1002.75,1008.75,997.5,1001.0
2025-03-27,1001.0,1017.75,999.75,1016.75
2025-03-28,1015.0,1023.5,1009.0,1023.0
2025-03-31,1023.0,1031.5,1013.25,1014.75
2025-04-01,1014.75,1034.75,1010.5,1034.25
2025-04-02,1032.0,1033.0,1024.5,1029.5
2025-04-03,1011.0,1020.25,1005.25,1011.5
2025-04-04,1011.0,1012.75,970.25,977.0
2025-04-07,971.75,993.5,969.5,983.0
2025-04-08,983.25,1002.25,982.5,992.75
2025-04-09,989.0,1015.5,987.5,1012.75
2025-04-10,1015.25,1029.5,1010.75,1029.0
2025-04-11,1026.5,1044.5,1021.75,1042.75
2025-04-14,1040.75,1049.5,1036.75,1041.75
2025-04-15,1040.5,1041.25,1030.75,1036.0
2025-04-16,1035.25,1045.75,1028.0,1038.75
2025-04-17,1038.0,1045.25,1032.0,1036.5
2025-04-21,1039.75,1043.75,1029.0,1029.5
2025-04-22,1030.75,1039.5,1030.0,1035.0
2025-04-23,1037.5,1046.0,1034.25,1040.25
2025-04-24,1042.0,1055.0,1039.0,1053.0
2025-04-25,1053.0,1058.0,1046.75,1049.75
2025-04-28,1049.5,1054.0,1041.5,1052.0
2025-04-29,1051.5,1052.75,1034.75,1041.0
2025-04-30,1040.5,1042.5,1028.25,1034.75
2025-05-01,1034.5,1043.0,1027.0,1040.25
2025-05-02,1039.5,1051.5,1039.5,1048.75
2025-05-05,1044.5,1046.5,1037.0,1038.0
2025-05-06,1038.0,1038.0,1030.0,1034.75
2025-05-07,1038.0,1045.0,1030.0,1030.5
2025-05-08,1030.0,1039.0,1029.0,1036.75
2025-05-09,1036.5,1048.0,1036.5,1044.0
2025-05-12,1046.0,1066.0,1046.0,1066.0
2025-05-13,1069.0,1071.0,1067.25,1067.25
2025-05-14,1075.0,1075.0,1048.25,1067.0
2025-05-15,1073.0,1073.25,1046.0,1051.25
2025-05-16,1052.5,1059.75,1047.25,1050.0
2025-05-19,1050.25,1056.0,1045.75,1050.75
2025-05-20,1050.75,1056.75,1046.25,1053.0
