date,open,high,low,close
2017-05-09,139810.000,142120.000,139810.000,141870.000
2017-05-10,141850.000,142630.000,141140.000,141230.000
2017-05-11,141510.000,142350.000,140050.000,142250.000
2017-05-12,142600.000,143500.000,141700.000,142050.000
2017-05-15,142160.000,142390.000,140520.000,141600.000
2017-05-16,141030.000,142450.000,140230.000,141000.000
2017-05-17,141020.000,143360.000,140700.000,143190.000
2017-05-18,143190.000,144320.000,142490.000,143960.000
2017-05-19,143590.000,144940.000,143300.000,144050.000
2017-05-22,144820.000,147660.000,144390.000,145150.000
2017-05-23,145850.000,146190.000,144700.000,144990.000
2017-05-24,145010.000,145440.000,143850.000,144290.000
2017-05-25,144200.000,146000.000,143940.000,146000.000
2017-05-26,145980.000,146340.000,144580.000,144820.000
2017-05-31,144880.000,145480.000,142710.000,143240.000
2017-06-01,143310.000,144500.000,142110.000,143660.000
2017-06-02,143500.000,144100.000,142550.000,142710.000
2017-06-05,142090.000,143970.000,142090.000,142500.000
2017-06-06,142660.000,143650.000,141740.000,143300.000
2017-06-07,142900.000,144440.000,141400.000,141700.000
2017-06-08,141640.000,142300.000,140990.000,141810.000
2017-06-09,141290.000,142040.000,141170.000,142040.000
2017-06-12,141680.000,142500.000,141500.000,142190.000
2017-06-13,142500.000,145660.000,141700.000,144860.000
2017-06-14,144700.000,146280.000,144020.000,146260.000
2017-06-15,145840.000,146180.000,144500.000,144790.000
2017-06-16,144480.000,146200.000,144480.000,145600.000
2017-06-19,145580.000,145760.000,143750.000,144440.000
2017-06-20,144280.000,144820.000,142950.000,143230.000
2017-06-21,143090.000,143480.000,142210.000,142950.000
2017-06-22,143060.000,145170.000,143060.000,144700.000
2017-06-23,144780.000,145360.000,143160.000,144440.000
2017-06-26,144440.000,144650.000,142510.000,142880.000
2017-06-27,142880.000,143230.000,141740.000,142970.000
2017-06-28,142880.000,144670.000,142830.000,144450.000
2017-06-29,144450.000,145330.000,143920.000,145190.000
2017-06-30,145440.000,146200.000,144850.000,145650.000
2017-07-03,145730.000,145970.000,145000.000,145610.000
2017-07-04,145900.000,146600.000,144300.000,144760.000
2017-07-05,144510.000,146120.000,144510.000,145530.000
2017-07-06,145150.000,145300.000,143740.000,143830.000
2017-07-07,143900.000,144590.000,143800.000,144340.000
2017-07-10,144300.000,144850.000,142850.000,143420.000
2017-07-11,143420.000,144790.000,143020.000,144750.000
2017-07-12,144640.000,145520.000,144520.000,145420.000
2017-07-13,145700.000,146350.000,145000.000,145900.000
2017-07-14,145520.000,145800.000,143310.000,143400.000
2017-07-17,143750.000,145790.000,143310.000,145450.000
2017-07-18,145440.000,145780.000,144380.000,145600.000
2017-07-19,145600.000,148240.000,145600.000,147400.000
2017-07-20,146960.000,147490.000,146090.000,146260.000
2017-07-21,146200.000,146690.000,145140.000,145500.000
2017-07-24,145870.000,147300.000,145500.000,146540.000
2017-07-25,146460.000,147280.000,146200.000,147050.000
2017-07-26,147500.000,148400.000,146520.000,146840.000
2017-07-27,146910.000,150570.000,146910.000,150320.000
2017-07-28,150300.000,151500.000,148410.000,149080.000
2017-07-31,149410.000,150640.000,148800.000,149910.000
2017-08-01,149780.000,149960.000,147210.000,147290.000
2017-08-02,147290.000,147890.000,145790.000,146300.000
2017-08-03,146480.000,147960.000,146320.000,147360.000
2017-08-04,147980.000,148980.000,147500.000,148410.000
2017-08-07,148920.000,148920.000,147090.000,147990.000
2017-08-08,147990.000,148850.000,146200.000,146860.000
2017-08-09,146560.000,147560.000,146240.000,147470.000
2017-08-10,147830.000,148400.000,146350.000,147400.000
2017-08-11,147190.000,147540.000,144590.000,145550.000
2017-08-14,145740.000,146200.000,144200.000,144200.000
2017-08-15,143050.000,145290.000,143050.000,144700.000
2017-08-16,144140.000,145500.000,143010.000,143410.000
2017-08-17,143200.000,146180.000,143200.000,145540.000
2017-08-18,145340.000,145340.000,143900.000,144700.000
2017-08-21,144820.000,145530.000,144100.000,144700.000
2017-08-22,144440.000,145250.000,144050.000,144510.000
2017-08-23,144930.000,144930.000,141810.000,142340.000
2017-08-24,142840.000,143920.000,142540.000,143660.000
2017-08-25,144440.000,144440.000,143270.000,143700.000
2017-08-28,143660.000,144290.000,142240.000,144110.000
2017-08-29,144490.000,145500.000,143620.000,144330.000
2017-08-30,147520.000,147880.000,146100.000,146270.000
2017-08-31,145810.000,148470.000,145610.000,147970.000
2017-09-01,148200.000,148390.000,147270.000,147650.000
2017-09-04,147420.000,148790.000,147400.000,147540.000
2017-09-05,147710.000,147890.000,146360.000,146630.000
2017-09-06,146470.000,146970.000,145400.000,145500.000
2017-09-07,145680.000,145940.000,144810.000,144920.000
2017-09-08,145100.000,145750.000,143700.000,144700.000
2017-09-11,144860.000,145200.000,143120.000,144650.000
2017-09-12,144320.000,145470.000,144320.000,145060.000
2017-09-13,144750.000,145370.000,144520.000,145150.000
2017-09-14,144800.000,145950.000,143830.000,144370.000
2017-09-15,145000.000,145370.000,142660.000,142900.000
2017-09-18,143290.000,144860.000,142440.000,144300.000
2017-09-19,144040.000,145890.000,143940.000,145270.000
2017-09-20,145980.000,146590.000,145110.000,146220.000
2017-09-21,146070.000,146590.000,144300.000,144770.000
2017-09-22,144770.000,145180.000,143200.000,144200.000
2017-09-25,144820.000,146180.000,143790.000,145350.000
2017-09-26,145490.000,147200.000,145340.000,147200.000
2017-09-27,146510.000,147450.000,146300.000,147260.000
2017-09-28,147130.000,147330.000,145820.000,146320.000
2017-09-29,146380.000,147130.000,146230.000,146840.000
2017-10-02,149670.000,149670.000,149670.000,149670.000
2017-10-09,149980.000,149980.000,149980.000,149980.000
2017-10-10,148030.000,148580.000,146500.000,146750.000
2017-10-11,147050.000,147370.000,145610.000,145760.000
2017-10-12,145800.000,146580.000,145050.000,146320.000
2017-10-13,146430.000,147200.000,146030.000,146920.000
2017-10-16,146780.000,148000.000,146560.000,147880.000
2017-10-17,147800.000,147970.000,146730.000,147090.000
2017-10-18,146900.000,146900.000,145210.000,145480.000
2017-10-19,144840.000,145400.000,144380.000,144740.000
2017-10-20,144120.000,145100.000,144060.000,144600.000
2017-10-23,144360.000,144970.000,143700.000,144750.000
2017-10-24,144450.000,145650.000,144330.000,145020.000
2017-10-25,145130.000,145260.000,144700.000,145010.000
2017-10-26,145230.000,145900.000,144800.000,145210.000
2017-10-27,145410.000,145410.000,143700.000,143710.000
2017-10-30,143610.000,144970.000,143130.000,143700.000
2017-10-31,143800.000,144140.000,142760.000,143680.000
2017-11-01,142920.000,145510.000,140970.000,144410.000
2017-11-02,144930.000,144930.000,143560.000,144160.000
2017-11-03,143340.000,144400.000,143340.000,143920.000
2017-11-06,143920.000,144500.000,143500.000,144220.000
2017-11-07,144210.000,144380.000,142600.000,142720.000
2017-11-08,142880.000,143050.000,141420.000,141750.000
2017-11-09,141600.000,142690.000,141230.000,142080.000
2017-11-10,142030.000,144180.000,141840.000,143900.000
2017-11-13,143900.000,144490.000,143120.000,143820.000
2017-11-14,143110.000,144800.000,142850.000,144010.000
2017-11-15,144010.000,144070.000,141900.000,143010.000
2017-11-16,143220.000,143800.000,142810.000,143110.000
2017-11-17,143770.000,143890.000,142300.000,142480.000
2017-11-20,142400.000,143470.000,142330.000,142650.000
2017-11-21,142880.000,143400.000,142210.000,142940.000
2017-11-22,142940.000,143500.000,142390.000,142750.000
2017-11-23,142710.000,142960.000,141150.000,141700.000
2017-11-24,141780.000,143330.000,141620.000,143280.000
2017-11-27,143800.000,144000.000,142910.000,143120.000
2017-11-28,143120.000,143730.000,142660.000,142960.000
2017-11-29,142930.000,143070.000,142230.000,142420.000
2017-11-30,142420.000,142950.000,141410.000,141590.000
2017-12-01,142010.000,142090.000,140200.000,140670.000
2017-12-04,140950.000,141980.000,140210.000,141700.000
2017-12-05,141500.000,141850.000,140300.000,140350.000
2017-12-06,140190.000,141000.000,139200.000,140750.000
2017-12-07,141100.000,141100.000,139330.000,139700.000
2017-12-08,139880.000,140280.000,139020.000,139230.000
2017-12-11,139220.000,139500.000,137600.000,137600.000
2017-12-12,137710.000,138480.000,136010.000,137340.000
2017-12-13,137000.000,137560.000,133550.000,134120.000
2017-12-14,133330.000,135640.000,132410.000,134600.000
2017-12-15,134600.000,135300.000,134100.000,134390.000
2017-12-18,135050.000,137850.000,134970.000,137420.000
2017-12-19,137570.000,138380.000,137000.000,137150.000
2017-12-20,137160.000,138500.000,136850.000,137990.000
2017-12-21,138380.000,139300.000,137640.000,137980.000
2017-12-22,137990.000,138340.000,137190.000,137680.000
2017-12-25,140040.000,141700.000,140040.000,141300.000
2017-12-26,141300.000,143210.000,140610.000,143210.000
2017-12-27,143220.000,143500.000,142350.000,142890.000
2017-12-28,143030.000,144460.000,142610.000,144390.000
2017-12-29,144100.000,145000.000,143590.000,144840.000
2018-01-02,145060.000,146740.000,144510.000,145940.000
2018-01-03,146150.000,146350.000,144590.000,145050.000
2018-01-04,145500.000,145640.000,144130.000,145310.000
2018-01-05,145410.000,145800.000,144400.000,145600.000
2018-01-08,145490.000,145670.000,144340.000,144610.000
2018-01-09,144610.000,144890.000,143610.000,144620.000
2018-01-10,144700.000,145560.000,144550.000,145300.000
2018-01-11,145500.000,146350.000,145100.000,145150.000
2018-01-12,145380.000,145870.000,144740.000,145400.000
2018-01-15,145560.000,145680.000,144670.000,144840.000
2018-01-16,145080.000,145790.000,144750.000,144970.000
2018-01-17,145000.000,145570.000,144500.000,144730.000
2018-01-18,144730.000,145140.000,143630.000,143770.000
2018-01-19,143980.000,146090.000,143630.000,146050.000
2018-01-22,145980.000,146880.000,145340.000,146690.000
2018-01-23,146560.000,147060.000,145900.000,146900.000
2018-01-24,146850.000,146900.000,146180.000,146600.000
2018-01-25,146970.000,148030.000,146800.000,146890.000
2018-01-26,147000.000,147850.000,146590.000,147090.000
2018-01-29,148060.000,151470.000,148050.000,150950.000
2018-01-30,151330.000,151390.000,149370.000,150020.000
2018-01-31,150550.000,150880.000,148610.000,150150.000
2018-02-01,150020.000,150200.000,148900.000,149270.000
2018-02-02,149290.000,149850.000,148250.000,148690.000
2018-02-05,148960.000,150350.000,147430.000,150110.000
2018-02-06,150090.000,150760.000,149220.000,150000.000
2018-02-07,150200.000,151940.000,149440.000,151250.000
2018-02-08,151320.000,151930.000,149190.000,149360.000
2018-02-09,149360.000,149600.000,147000.000,147200.000
2018-02-12,147000.000,147390.000,146030.000,146340.000
2018-02-13,146740.000,147700.000,146310.000,146800.000
2018-02-14,147180.000,149350.000,147010.000,148880.000
2018-02-22,149000.000,149480.000,147100.000,147180.000
2018-02-23,147240.000,148350.000,146600.000,147310.000
2018-02-26,147510.000,148140.000,146870.000,147480.000
2018-02-27,147480.000,148480.000,147010.000,148250.000
2018-02-28,147830.000,148830.000,147640.000,148070.000
2018-03-01,148120.000,148500.000,147200.000,147330.000
2018-03-02,147120.000,147560.000,146520.000,147380.000
2018-03-05,147120.000,148300.000,147110.000,147610.000
2018-03-06,147580.000,147790.000,146500.000,146590.000
2018-03-07,146930.000,147190.000,146150.000,146580.000
2018-03-08,146720.000,146790.000,145610.000,145610.000
2018-03-09,145790.000,147300.000,145450.000,146460.000
2018-03-12,146350.000,147670.000,146030.000,146970.000
2018-03-13,146920.000,147000.000,146100.000,146160.000
2018-03-14,146500.000,146680.000,145100.000,145170.000
2018-03-15,145440.000,145600.000,144510.000,144870.000
2018-03-16,144100.000,144820.000,143550.000,144720.000
2018-03-19,144700.000,145130.000,144120.000,144850.000
2018-03-20,144370.000,144540.000,143710.000,143750.000
2018-03-21,143920.000,144630.000,143300.000,143320.000
2018-03-22,143200.000,145030.000,143200.000,144820.000
2018-03-23,144800.000,145260.000,137150.000,141480.000
2018-03-26,141300.000,142670.000,141300.000,142260.000
2018-03-27,142230.000,143230.000,141660.000,141920.000
2018-03-28,142020.000,142240.000,140200.000,140690.000
2018-03-29,141000.000,141780.000,140370.000,141780.000
2018-03-30,141880.000,144680.000,141860.000,144680.000
2018-04-02,144760.000,146260.000,144050.000,146100.000
2018-04-03,145820.000,146380.000,145120.000,145400.000
2018-04-04,145700.000,145820.000,145010.000,145250.000
2018-04-09,145120.000,145490.000,144010.000,144750.000
2018-04-10,144700.000,145380.000,144360.000,144650.000
2018-04-11,144810.000,145010.000,143780.000,144280.000
2018-04-12,144260.000,144290.000,142690.000,143160.000
2018-04-13,143000.000,143690.000,142620.000,143130.000
2018-04-16,143220.000,144170.000,142610.000,144080.000
2018-04-17,144080.000,145090.000,143550.000,144950.000
2018-04-18,147310.000,148320.000,146950.000,148230.000
2018-04-19,148630.000,149990.000,147530.000,148280.000
2018-04-20,147980.000,148760.000,147550.000,148480.000
2018-04-23,148480.000,148880.000,147660.000,148150.000
2018-04-24,147690.000,147690.000,146090.000,146290.000
2018-04-25,146500.000,146880.000,145890.000,146100.000
2018-04-26,146110.000,147390.000,146110.000,146760.000
2018-04-27,146740.000,148200.000,146740.000,147700.000
2018-05-02,147300.000,147680.000,146650.000,147400.000
2018-05-03,147400.000,147500.000,146850.000,147290.000
2018-05-04,147440.000,148580.000,147440.000,147800.000
2018-05-07,147610.000,147940.000,147200.000,147440.000
2018-05-08,147500.000,147600.000,146000.000,146190.000
2018-05-09,146200.000,146500.000,145370.000,145400.000
2018-05-10,145390.000,146490.000,145220.000,146480.000
2018-05-11,145400.000,145700.000,144900.000,145590.000
2018-05-14,145560.000,146180.000,145390.000,146130.000
2018-05-15,145920.000,146350.000,145370.000,146290.000
2018-05-16,145800.000,146480.000,145510.000,145710.000
2018-05-17,145580.000,146250.000,145160.000,145940.000
2018-05-18,145350.000,145600.000,144500.000,144980.000
2018-05-21,144970.000,146250.000,144300.000,146220.000
2018-05-22,146000.000,146450.000,145660.000,145800.000
2018-05-23,145840.000,147290.000,145510.000,147260.000
2018-05-24,147100.000,148240.000,146730.000,148220.000
2018-05-25,147710.000,148160.000,146400.000,146540.000
2018-05-28,146470.000,150830.000,146370.000,150490.000
2018-05-29,150460.000,155140.000,150010.000,154670.000
2018-05-30,154180.000,157560.000,153000.000,153300.000
2018-05-31,153390.000,156500.000,153170.000,154990.000
2018-06-01,155010.000,156500.000,153540.000,154830.000
2018-06-04,155000.000,155410.000,151450.000,151780.000
2018-06-05,151650.000,153800.000,150700.000,151710.000
2018-06-06,151900.000,153800.000,151750.000,152630.000
2018-06-07,152830.000,155040.000,152300.000,153450.000
2018-06-08,153780.000,154430.000,151540.000,152050.000
2018-06-11,152230.000,153460.000,151630.000,152140.000
2018-06-12,152400.000,153220.000,151320.000,151870.000
2018-06-13,152180.000,152760.000,147220.000,147500.000
2018-06-14,147860.000,148480.000,147200.000,147430.000
2018-06-15,147750.000,148470.000,146630.000,147340.000
2018-06-19,147100.000,147100.000,144800.000,144840.000
2018-06-20,145000.000,146230.000,144600.000,146020.000
2018-06-21,146000.000,147300.000,145560.000,145740.000
2018-06-22,145600.000,146250.000,145020.000,146100.000
2018-06-25,146100.000,146550.000,145010.000,145220.000
2018-06-26,145400.000,145670.000,144060.000,145450.000
2018-06-27,145600.000,145780.000,144870.000,144960.000
2018-06-28,144650.000,145470.000,144150.000,144160.000
2018-06-29,144110.000,144650.000,143600.000,144210.000
2018-07-02,144180.000,146020.000,144110.000,145080.000
2018-07-03,145210.000,145870.000,144920.000,145640.000
2018-07-04,145730.000,146300.000,144510.000,144660.000
2018-07-05,144980.000,145000.000,142500.000,142600.000
2018-07-06,142930.000,143940.000,141720.000,143350.000
2018-07-09,143230.000,144450.000,142750.000,143960.000
2018-07-10,143650.000,144300.000,143370.000,144100.000
2018-07-11,144100.000,144730.000,141230.000,142590.000
2018-07-12,142500.000,144400.000,142470.000,144090.000
2018-07-13,144110.000,145750.000,143580.000,145100.000
2018-07-16,145030.000,145800.000,144470.000,144950.000
2018-07-17,144550.000,144970.000,143520.000,144050.000
2018-07-18,143960.000,144720.000,143640.000,144640.000
2018-07-19,144530.000,145490.000,144240.000,144480.000
2018-07-20,144040.000,146440.000,143860.000,145360.000
2018-07-23,145400.000,145980.000,144560.000,144820.000
2018-07-24,144900.000,145140.000,143950.000,144380.000
2018-07-25,144880.000,145790.000,144670.000,145520.000
2018-07-26,145900.000,146000.000,145180.000,145520.000
2018-07-27,145520.000,146750.000,145130.000,146700.000
2018-07-30,146400.000,148510.000,146210.000,147730.000
2018-07-31,147800.000,148800.000,147570.000,148100.000
2018-08-01,148750.000,148750.000,146720.000,147090.000
2018-08-02,146550.000,147760.000,146550.000,147150.000
2018-08-03,146930.000,147490.000,145210.000,145300.000
2018-08-06,146030.000,146500.000,145530.000,146010.000
2018-08-07,145890.000,147440.000,145890.000,146950.000
2018-08-08,147000.000,147260.000,146050.000,147130.000
2018-08-09,147130.000,147400.000,146100.000,147010.000
2018-08-10,147310.000,147590.000,145100.000,145250.000
2018-08-13,145270.000,145980.000,145010.000,145590.000
2018-08-14,145600.000,145830.000,143690.000,145080.000
2018-08-15,147170.000,147170.000,145630.000,145630.000
2018-08-16,145630.000,145950.000,143320.000,145190.000
2018-08-17,145190.000,145940.000,144540.000,144550.000
2018-08-20,144570.000,145930.000,144570.000,145120.000
2018-08-21,145000.000,145470.000,142500.000,144940.000
2018-08-22,144700.000,146310.000,144700.000,145390.000
2018-08-23,145990.000,146440.000,144780.000,144980.000
2018-08-24,145190.000,145970.000,144460.000,145790.000
2018-08-27,145800.000,146540.000,145190.000,145980.000
2018-08-28,145880.000,146620.000,145510.000,146600.000
2018-08-29,146410.000,146840.000,145300.000,145950.000
2018-08-30,145690.000,146540.000,145120.000,145660.000
2018-08-31,145650.000,147380.000,145400.000,146380.000
2018-09-03,146780.000,146790.000,145310.000,145400.000
2018-09-04,145580.000,145600.000,143580.000,143700.000
2018-09-05,143920.000,145480.000,143320.000,145410.000
2018-09-06,145010.000,145400.000,143470.000,144490.000
2018-09-07,144440.000,144860.000,143200.000,143510.000
2018-09-10,143740.000,145160.000,143560.000,144990.000
2018-09-11,145290.000,145600.000,144660.000,145470.000
2018-09-12,145020.000,145240.000,143860.000,144120.000
2018-09-13,143980.000,144850.000,143900.000,144390.000
2018-09-14,144780.000,144840.000,143530.000,143920.000
2018-09-17,144170.000,145190.000,143710.000,144360.000
2018-09-18,144220.000,144740.000,143960.000,144500.000
2018-09-19,144510.000,144850.000,142310.000,144670.000
2018-09-20,144510.000,146270.000,144250.000,146070.000
2018-09-21,146130.000,147500.000,145630.000,147400.000
2018-09-25,147000.000,147260.000,146200.000,146870.000
2018-09-26,146730.000,146950.000,145700.000,145790.000
2018-09-27,145510.000,148420.000,145510.000,147950.000
2018-09-28,147770.000,148840.000,146870.000,147970.000
2018-10-08,147170.000,147980.000,146870.000,147210.000
2018-10-09,147620.000,147700.000,146600.000,147210.000
2018-10-10,147020.000,147440.000,146380.000,147070.000
2018-10-11,147660.000,147890.000,146660.000,147000.000
2018-10-12,147360.000,149000.000,147020.000,147710.000
2018-10-15,147610.000,148000.000,146580.000,146890.000
2018-10-16,146860.000,147970.000,146390.000,147720.000
2018-10-17,147730.000,148600.000,147450.000,148600.000
2018-10-18,148840.000,148860.000,147400.000,147530.000
2018-10-19,147780.000,147800.000,146250.000,146850.000
2018-10-22,147000.000,148000.000,146560.000,147370.000
2018-10-23,147470.000,148540.000,147160.000,147670.000
2018-10-24,148210.000,148390.000,147520.000,147800.000
2018-10-25,147910.000,148200.000,147360.000,147720.000
2018-10-26,147900.000,148100.000,146940.000,147480.000
2018-10-29,147650.000,147650.000,146550.000,146690.000
2018-10-30,146920.000,147190.000,146100.000,146680.000
2018-10-31,146260.000,146670.000,145280.000,145700.000
2018-11-01,145550.000,146180.000,145370.000,145850.000
2018-11-02,145670.000,146650.000,145540.000,146640.000
2018-11-05,146330.000,146700.000,145010.000,145270.000
2018-11-06,145260.000,145980.000,144740.000,145950.000
2018-11-07,145900.000,146610.000,145550.000,146490.000
2018-11-08,146750.000,147800.000,146260.000,147660.000
2018-11-09,148040.000,149700.000,147740.000,149660.000
2018-11-12,149490.000,151740.000,148650.000,151700.000
2018-11-13,151900.000,152700.000,151020.000,151520.000
2018-11-14,151490.000,152440.000,150490.000,152040.000
2018-11-15,152240.000,154160.000,151610.000,153740.000
2018-11-16,153740.000,154670.000,152650.000,153220.000
2018-11-19,153050.000,154590.000,152240.000,153750.000
2018-11-20,153960.000,154270.000,152150.000,152450.000
2018-11-21,152600.000,152640.000,148600.000,150480.000
2018-11-22,150860.000,150880.000,148630.000,148860.000
2018-11-23,148830.000,149200.000,145640.000,146210.000
2018-11-26,145750.000,146250.000,143600.000,144980.000
2018-11-27,145450.000,146950.000,144150.000,144570.000
2018-11-28,144120.000,144670.000,143050.000,144000.000
2018-11-29,144200.000,144540.000,143440.000,143680.000
2018-11-30,144410.000,144410.000,143440.000,143580.000
2018-12-03,143630.000,146200.000,142550.000,144700.000
2018-12-04,144840.000,145450.000,144300.000,145370.000
2018-12-05,145230.000,146050.000,144620.000,145520.000
2018-12-06,147030.000,147450.000,145700.000,146030.000
2018-12-07,145890.000,147070.000,145500.000,146640.000
2018-12-10,146480.000,146580.000,145500.000,146200.000
2018-12-11,146390.000,146390.000,145210.000,146070.000
2018-12-12,146030.000,146840.000,145690.000,145900.000
2018-12-13,146200.000,146750.000,145850.000,146670.000
2018-12-14,146530.000,147070.000,146050.000,146420.000
2018-12-17,146490.000,146930.000,145920.000,146820.000
2018-12-18,146500.000,147190.000,146150.000,146210.000
2018-12-19,146200.000,146700.000,145440.000,146630.000
2018-12-20,146700.000,146890.000,145850.000,145850.000
2018-12-21,146070.000,147010.000,146040.000,146850.000
2018-12-24,146780.000,147360.000,146310.000,146430.000
2018-12-25,146870.000,146870.000,145360.000,145440.000
2018-12-26,145340.000,145460.000,144190.000,144370.000
2018-12-27,144570.000,145790.000,144350.000,144480.000
2018-12-28,144610.000,144960.000,142500.000,143450.000
2019-01-02,143500.000,144100.000,142510.000,143870.000
2019-01-03,143010.000,144290.000,143010.000,144200.000
2019-01-04,144170.000,144870.000,143530.000,144310.000
2019-01-07,144550.000,145260.000,144240.000,145050.000
2019-01-08,144870.000,146000.000,144870.000,145220.000
2019-01-09,145360.000,146940.000,145170.000,146900.000
2019-01-10,146860.000,147000.000,146200.000,146350.000
2019-01-11,146410.000,147760.000,146040.000,147290.000
2019-01-14,147300.000,148460.000,147070.000,147670.000
2019-01-15,147590.000,148970.000,147300.000,148950.000
2019-01-16,148890.000,149170.000,148160.000,148790.000
2019-01-17,148830.000,148840.000,147620.000,147990.000
2019-01-18,148150.000,148660.000,147630.000,148000.000
2019-01-21,148190.000,148730.000,147070.000,147970.000
2019-01-22,148020.000,149740.000,147730.000,147930.000
2019-01-23,148040.000,148420.000,147120.000,147350.000
2019-01-24,147670.000,148740.000,147670.000,148250.000
2019-01-25,148610.000,149180.000,148260.000,148960.000
2019-01-28,148250.000,148250.000,147330.000,147700.000
2019-01-29,147680.000,148450.000,147400.000,147630.000
2019-01-30,147630.000,148800.000,147630.000,148620.000
2019-01-31,148590.000,148600.000,147500.000,148240.000
2019-02-01,148640.000,149090.000,147700.000,148950.000
2019-02-11,149070.000,150520.000,148960.000,150500.000
2019-02-12,150410.000,150410.000,149280.000,149880.000
2019-02-13,149600.000,149960.000,147800.000,147940.000
2019-02-14,148490.000,149180.000,148240.000,148600.000
2019-02-15,148660.000,148880.000,148030.000,148300.000
2019-02-18,148400.000,149560.000,148030.000,149090.000
2019-02-19,148950.000,150800.000,148730.000,150750.000
2019-02-20,150750.000,151370.000,150050.000,150480.000
2019-02-21,150510.000,151030.000,150300.000,150550.000
2019-02-22,150500.000,151120.000,149240.000,149610.000
2019-02-25,149920.000,153490.000,149820.000,152650.000
2019-02-26,152570.000,152690.000,151500.000,151550.000
2019-02-27,151590.000,151790.000,150020.000,150350.000
2019-02-28,150420.000,150750.000,150110.000,150600.000
2019-03-01,151110.000,151450.000,150220.000,151070.000
2019-03-04,151010.000,151350.000,150100.000,150300.000
2019-03-05,150160.000,150160.000,148820.000,149590.000
2019-03-06,149630.000,149850.000,148330.000,148480.000
2019-03-07,148410.000,148750.000,148210.000,148540.000
2019-03-08,148500.000,148960.000,147100.000,147140.000
2019-03-11,147200.000,147760.000,146710.000,146900.000
2019-03-12,146550.000,147200.000,146150.000,147040.000
2019-03-13,147390.000,148100.000,147020.000,147100.000
2019-03-14,147190.000,147680.000,146910.000,147610.000
2019-03-15,147690.000,147690.000,146610.000,147360.000
2019-03-18,147340.000,147440.000,146420.000,146420.000
2019-03-19,146490.000,146900.000,146490.000,146900.000
2019-03-20,146900.000,147980.000,146720.000,147980.000
2019-03-21,147850.000,148470.000,147510.000,148050.000
2019-03-22,148000.000,148330.000,147670.000,147810.000
2019-03-25,147880.000,148280.000,146640.000,146900.000
2019-03-26,146680.000,147130.000,146400.000,146940.000
2019-03-27,146930.000,147290.000,146550.000,146710.000
2019-03-28,146600.000,146990.000,145490.000,146580.000
2019-03-29,146630.000,148850.000,146520.000,148090.000
2019-04-01,148020.000,148930.000,147660.000,148480.000
2019-04-02,148480.000,148860.000,147840.000,148700.000
2019-04-03,148380.000,149190.000,148100.000,148870.000
2019-04-04,148430.000,148790.000,147940.000,148160.000
2019-04-08,148040.000,148690.000,147720.000,148690.000
2019-04-09,148530.000,148750.000,147910.000,148160.000
2019-04-10,150170.000,150930.000,149730.000,149890.000
2019-04-11,149620.000,150000.000,148870.000,148970.000
2019-04-12,148650.000,149240.000,148430.000,149030.000
2019-04-15,149090.000,150020.000,148940.000,149650.000
2019-04-16,149300.000,149800.000,148580.000,148690.000
2019-04-17,148540.000,149190.000,148260.000,148490.000
2019-04-18,148760.000,148800.000,148030.000,148090.000
2019-04-19,147990.000,148600.000,147430.000,148590.000
2019-04-23,147510.000,148300.000,147510.000,148100.000
2019-04-24,147800.000,147980.000,147230.000,147820.000
2019-04-25,147540.000,147770.000,146860.000,147050.000
2019-04-26,146820.000,147000.000,146270.000,146480.000
2019-04-29,146540.000,148240.000,146540.000,148020.000
2019-04-30,148410.000,148590.000,147780.000,148480.000
2019-05-06,147580.000,147580.000,146270.000,147350.000
2019-05-07,147110.000,148600.000,147110.000,147400.000
2019-05-08,147460.000,147730.000,146930.000,147200.000
2019-05-09,146920.000,147490.000,145910.000,146070.000
2019-05-10,145990.000,146350.000,145550.000,146290.000
2019-05-13,146290.000,146970.000,145500.000,145680.000
2019-05-14,145500.000,146300.000,145100.000,145400.000
2019-05-15,146000.000,146260.000,145560.000,145950.000
2019-05-16,145800.000,146680.000,145640.000,146590.000
2019-05-17,146400.000,146400.000,145300.000,145340.000
2019-05-20,145240.000,145850.000,145020.000,145540.000
2019-05-21,145460.000,145540.000,145010.000,145150.000
2019-05-22,145340.000,145550.000,144460.000,144670.000
2019-05-23,144650.000,144970.000,144040.000,144420.000
2019-05-24,144670.000,144670.000,143500.000,144430.000
2019-05-27,144110.000,145950.000,143700.000,145550.000
2019-05-28,145310.000,146170.000,145070.000,146150.000
2019-05-29,145850.000,146080.000,145460.000,145500.000
2019-05-30,144470.000,145280.000,143100.000,143140.000
2019-05-31,143160.000,143980.000,142800.000,143380.000
2019-06-03,143520.000,143520.000,142530.000,143080.000
2019-06-04,143210.000,143830.000,143010.000,143330.000
2019-06-05,143270.000,143610.000,142900.000,143300.000
2019-06-06,143300.000,143700.000,142970.000,143300.000
2019-06-10,143530.000,144440.000,143000.000,144300.000
2019-06-11,144100.000,145620.000,144000.000,145490.000
2019-06-12,145520.000,145700.000,144750.000,145320.000
2019-06-13,145280.000,145750.000,144820.000,145530.000
2019-06-14,145430.000,146000.000,144640.000,144880.000
2019-06-17,145080.000,145080.000,144320.000,144410.000
2019-06-18,144210.000,144490.000,143500.000,143640.000
2019-06-19,143840.000,144990.000,143410.000,144050.000
2019-06-20,143540.000,144290.000,143520.000,144100.000
2019-06-21,144500.000,144740.000,144100.000,144300.000
